"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.331810026805338,-0.178293311766353,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ACTR2"
0.331817851345071,-0.270817985381906,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC113189.5"
0.331836452799103,0.0134311077775835,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLIRP"
0.331960065973835,-0.359655006944045,0.273,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRIM60"
0.331963639195184,-0.172874741785232,0.5,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZFYVE9"
0.332021159314513,-0.342090568344082,0.182,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-817G13.3"
0.332250062128962,-0.108382005973887,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UBE2L6"
0.332298680833833,-0.428306710938977,0.455,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C1QTNF3"
0.332338432861224,-0.123816065086542,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GNAI2"
0.332450099110245,-0.342265296191075,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ING3"
0.332469189977975,-0.258132685259426,0.227,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-596D21.1"
0.332549545428435,-0.100537558582475,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CENPV"
0.332578567000648,-0.359881743350567,0.545,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARRDC5"
0.332668806012639,-0.363462590815003,0.227,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MAP1A"
0.332723160699955,-0.100226501711869,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARPC1B"
0.332908098188185,-0.267633972472889,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","USP25"
0.33299933443112,0.0400624193125916,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","OXCT1"
0.333050575001342,-0.204480668641341,0.182,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-845M18.6"
0.333068507641733,0.146251595780045,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RNF130"
0.33308864833665,-0.164567487004808,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HSPA5"
0.333122101831439,-0.286273323738937,0.273,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTB-55O6.4"
0.333173753040581,-0.1912563061964,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UBE2G2"
0.33318293983301,-0.331382799612848,0.273,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GHRL"
0.333346845464114,-0.22480416535029,0.364,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","STPG1"
0.333354325389675,-0.0841511554060398,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MRPL57"
0.33336063230751,-0.11732638111602,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RUVBL1"
0.333365389446105,-0.198844515913984,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IFT80"
0.333408832400067,-0.376481288575475,0.227,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RNF208"
0.333479506706028,-0.109895060744856,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","COLGALT2"
0.333552317500598,-0.317773049236309,0.227,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-1250I15.3"
0.333637781697367,-0.215368912078257,0.136,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-515O17.2"
0.33369120682171,-0.366540740340339,0.273,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HNMT"
0.333694838598907,-0.333844158397072,0.364,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MYH10"
0.33370747758964,-0.176692287910891,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NKIRAS2"
0.333717408153811,-0.329510346027766,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HERC2"
0.333730758264302,-0.222204400527,0.409,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RCN3"
0.333888264687158,-0.294161097079306,0.182,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC006277.2"
0.333951458329729,-0.26181075626265,0.182,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RORC"
0.334119845626527,-0.0804761765743597,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GNG2"
0.334132260934311,-0.354407492708997,0.227,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-169E6.1"
0.334245071685072,-0.306712246598622,0.182,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IL23R"
0.334317845310132,-0.219874936623509,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ATP2B1"
0.334326399739188,-0.323920299205525,0.182,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPIB"
0.334401874294483,-0.308445926402601,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RFX1"
0.334438198837529,-0.268032295549202,0.273,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPP1R14C"
0.334514573129986,-0.0482652644831067,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MZT2A"
0.334837609245831,-0.228208853911005,0.136,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC068831.16"
0.334891787687363,0.0909561682227968,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRDX5"
0.334930690805313,-0.222894722354767,0.182,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MKNK1-AS1"
0.334962373896479,-0.436414358185158,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PACSIN2"
0.335011734790884,-0.247617969902781,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANKMY2"
0.335065579239188,-0.154866530293252,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MBTD1"
0.335123716334546,-0.402667773933991,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ITPR2"
0.335223568717039,-0.336998636226929,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ACSL4"
0.335264863763157,0.225560528859251,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VPS41"
0.335291407620353,0.00947459096699554,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NT5C3A"
0.335319231059559,-0.334700744345634,0.227,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAM132B"
0.335344377797834,0.0254835036153214,0.545,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EPS8L1"
0.335344624144138,-0.113313765785727,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PSMB2"
0.335369866206216,-0.323044784433398,0.182,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PAPSS2"
0.33540499354959,-0.313274748669178,0.364,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IDH1-AS1"
0.335519188471455,-0.496423637085343,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NAA30"
0.335583361574317,0.212739547888312,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MAP3K8"
0.335629073665786,-0.271190936359583,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDK5"
0.335684669344667,-0.3684865269604,0.364,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-402D21.2"
0.335694253220611,0.612299151502973,0.773,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRRC42"
0.335761687570405,-0.412029060086558,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZMYND19"
0.33576362508259,0.379719767592592,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MLC1"
0.335818158946023,-0.261871077918876,0.182,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC015849.2"
0.335960787597224,-0.303621535771823,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RFC4"
0.335970112089535,-0.0652450423935089,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SELT"
0.336011000697749,-0.253993179514509,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDKN2C"
0.336078284747395,-0.221949987587498,0.182,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-463O9.9"
0.336179330875535,-0.261346350533262,0.227,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRIM45"
0.336229908990954,0.157087414922857,0.773,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TWSG1"
0.336236128662898,-0.0587679405204992,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PAPOLA"
0.336282050794312,-0.250504246380071,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LCLAT1"
0.336295229495465,-0.197980696779807,0.045,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRBV10-1"
0.336295229495465,-0.197980696779807,0.045,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ABCF2.1"
0.336295229495465,-0.197980696779807,0.045,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC011462.1"
0.336297328426331,-0.469555214412715,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ASB7"
0.336450888892433,-0.221743676513321,0.182,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAM156A"
0.336467597578364,-0.286305511953069,0.227,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC01505"
0.336605758465294,-0.366468328727053,0.273,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","COL15A1"
0.336623404050146,-0.241783740584456,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF354B"
0.336641712028247,-0.00234917751552055,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBCA"
0.336784763399874,0.18795481298782,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPIE"
0.336829266444112,-0.0236739759968045,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD2BP2"
0.336856372085536,-0.317170390513129,0.409,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MKI67"
0.336870075900411,-0.160366268758182,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARL4C"
0.336888309736294,-0.384836285024324,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DESI1"
0.336910265323687,0.383191143967142,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RAD51C"
0.336917195426228,-0.353232265082517,0.227,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDH26"
0.336975681485301,-0.0210239358253994,0.636,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","APP"
0.336986472376728,0.410759254450887,0.773,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PICK1"
0.337014436353729,-0.311345226438616,0.227,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC068831.6"
0.337022878768417,-0.317123121019792,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBX1"
0.337101701142454,-0.209486019124173,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WDR27"
0.337142264356134,-0.397862959379431,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CUX1"
0.337171064998302,-0.320815730052534,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UFD1L"
0.337224729731378,-0.0848896148419112,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPP2R2A"
0.337308091726645,0.317080709092512,0.5,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SNURF"
0.337350009157616,-0.062234456167169,0.636,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TLDC1"
0.337407093019393,-0.161938525911367,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FUS"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL603839.3"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC104184.1"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC025171.2"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RPS10-NUDT3"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL365205.1"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC104986.2"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC027290.1"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL162377.1"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC007728.2"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC060780.1"
0.337464953999881,-0.203460411068794,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF724"
0.337530476047816,-0.336124106781787,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IKZF5"
0.33761246779121,-0.34476365515671,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DFFB"
0.337642563167624,0.00899462619248315,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","COMTD1"
0.337679893911839,0.0339807675680867,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RTF1"
0.337726877306157,-0.397806280033568,0.455,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GDPGP1"
0.337810695174153,-0.608408005956247,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD123"
0.33791987251046,-0.291033831720482,0.227,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RGMB"
0.338185281839344,-0.438440546539214,0.773,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PDK1"
0.338331323078621,-0.547794107081752,0.5,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-670E13.6"
0.338412205184725,-0.247440447257034,0.091,0.389,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP1-309F20.3"
0.338436332712426,-0.329518939251285,0.136,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00470"
0.338461437242825,-0.716702296184541,0.545,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD137-4-1BB"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TNFRSF14-AS1"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL358472.2"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL592295.4"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC078785.1"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC139887.2"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC005070.3"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL512625.3"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AP002986.1"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC040169.1"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC127521.1"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC002091.2"
0.338646387873376,-0.208961018055284,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CHKB-DT"
0.338725336149511,-0.37496052753595,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-480A16.1"
0.338830291336724,-0.328509540227596,0.182,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RSPH4A"
0.338939453549309,-0.180668098686654,0.182,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CH507-513H4.4"
0.338969620232054,-0.480648808104627,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AIFM2"
0.339002838177363,-0.206573013936866,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LAMP2"
0.339045578201234,0.123817417447904,0.682,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF793"
0.339098858466945,-0.172776432028477,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ABCA2"
0.339124989598463,-0.341019374433591,0.182,0.333,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRRC39"
0.339233682857085,0.109572936333584,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PSMB3"
0.339265544725563,-0.217906867952018,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC35E2B"
0.339290526894441,-0.294181283823423,0.364,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP13-753N3.1"
0.339317268173719,-0.344404726622759,0.182,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00106"
0.339616291835864,-0.256767123002386,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HDHD3"
0.339654733452758,-0.248575739607711,0.636,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ACVR2B"
0.339671711437998,-0.120819308456365,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","REEP5"
0.339715518490099,-0.1154003861608,0.545,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","METAP1D"
0.339724210493359,0.237100070613601,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-92G12.3"
0.339780212281123,-0.319557392558151,0.182,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RAC3"
0.339819311742505,0.00380844622808496,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EHD1"
0.33983974260467,-0.214482677665859,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ELOA-AS1"
0.33983974260467,-0.214482677665859,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SELENON"
0.33983974260467,-0.214482677665859,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AL109741.1"
0.33983974260467,-0.214482677665859,0.091,0,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC093495.1"
